RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Housing Type,Date,ZHVI
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2012-12-31 00:00:00,1216145.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-01-31 00:00:00,1210609.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-02-28 00:00:00,1208477.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-03-31 00:00:00,1205889.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-04-30 00:00:00,1200421.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-05-31 00:00:00,1194581.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-06-30 00:00:00,1193279.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-07-31 00:00:00,1203818.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-08-31 00:00:00,1221126.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-09-30 00:00:00,1227849.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-10-31 00:00:00,1218949.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-11-30 00:00:00,1223359.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2013-12-31 00:00:00,1224988.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-01-31 00:00:00,1230842.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-02-28 00:00:00,1228772.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-03-31 00:00:00,1232830.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-04-30 00:00:00,1246677.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-05-31 00:00:00,1255681.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-06-30 00:00:00,1259673.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-07-31 00:00:00,1246534.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-08-31 00:00:00,1238430.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-09-30 00:00:00,1238142.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-10-31 00:00:00,1247122.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-11-30 00:00:00,1240525.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2014-12-31 00:00:00,1235624.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-01-31 00:00:00,1232352.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-02-28 00:00:00,1239159.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-03-31 00:00:00,1236664.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-04-30 00:00:00,1232903.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-05-31 00:00:00,1227044.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-06-30 00:00:00,1232320.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-07-31 00:00:00,1238213.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-08-31 00:00:00,1250027.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-09-30 00:00:00,1254270.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-10-31 00:00:00,1261622.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-11-30 00:00:00,1277460.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2015-12-31 00:00:00,1293346.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-01-31 00:00:00,1310119.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-02-29 00:00:00,1318372.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-03-31 00:00:00,1331717.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-04-30 00:00:00,1341905.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-05-31 00:00:00,1353301.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-06-30 00:00:00,1357197.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-07-31 00:00:00,1362979.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-08-31 00:00:00,1364462.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-09-30 00:00:00,1368281.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-10-31 00:00:00,1374446.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-11-30 00:00:00,1377703.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2016-12-31 00:00:00,1384883.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-01-31 00:00:00,1385862.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-02-28 00:00:00,1386262.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-03-31 00:00:00,1388758.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-04-30 00:00:00,1389166.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-05-31 00:00:00,1392167.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-06-30 00:00:00,1388744.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-07-31 00:00:00,1393182.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-08-31 00:00:00,1394033.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-09-30 00:00:00,1401511.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-10-31 00:00:00,1393019.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-11-30 00:00:00,1384991.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2017-12-31 00:00:00,1368287.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-01-31 00:00:00,1360521.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-02-28 00:00:00,1357775.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-03-31 00:00:00,1352440.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-04-30 00:00:00,1346560.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-05-31 00:00:00,1339208.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-06-30 00:00:00,1334680.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-07-31 00:00:00,1330202.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-08-31 00:00:00,1322263.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-09-30 00:00:00,1317593.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-10-31 00:00:00,1319396.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-11-30 00:00:00,1317926.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2018-12-31 00:00:00,1314694.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-01-31 00:00:00,1302454.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-02-28 00:00:00,1292323.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-03-31 00:00:00,1285454.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-04-30 00:00:00,1285048.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-05-31 00:00:00,1286944.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-06-30 00:00:00,1293403.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-07-31 00:00:00,1289973.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-08-31 00:00:00,1286081.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-09-30 00:00:00,1269698.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-10-31 00:00:00,1256649.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-11-30 00:00:00,1246271.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2019-12-31 00:00:00,1237893.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-01-31 00:00:00,1243537.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-02-29 00:00:00,1250106.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-03-31 00:00:00,1258168.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-04-30 00:00:00,1255287.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-05-31 00:00:00,1251067.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-06-30 00:00:00,1243911.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-07-31 00:00:00,1242393.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-08-31 00:00:00,1243116.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-09-30 00:00:00,1249957.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-10-31 00:00:00,1253918.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-11-30 00:00:00,1256918.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2020-12-31 00:00:00,1260189.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2021-01-31 00:00:00,1255048.0
61639,0,10025,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,SingleFamilyResidence,2021-02-28 00:00:00,1247237.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-01-31 00:00:00,360618.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-02-29 00:00:00,359896.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-03-31 00:00:00,359345.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-04-30 00:00:00,358711.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-05-31 00:00:00,357423.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-06-30 00:00:00,357109.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-07-31 00:00:00,356437.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-08-31 00:00:00,357566.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-09-30 00:00:00,359301.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-10-31 00:00:00,362298.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-11-30 00:00:00,365742.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1996-12-31 00:00:00,368474.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-01-31 00:00:00,372392.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-02-28 00:00:00,375669.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-03-31 00:00:00,379582.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-04-30 00:00:00,381145.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-05-31 00:00:00,384504.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-06-30 00:00:00,384797.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-07-31 00:00:00,385611.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-08-31 00:00:00,383541.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-09-30 00:00:00,381211.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-10-31 00:00:00,377217.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-11-30 00:00:00,373422.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1997-12-31 00:00:00,372083.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-01-31 00:00:00,370522.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-02-28 00:00:00,370700.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-03-31 00:00:00,370619.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-04-30 00:00:00,373638.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-05-31 00:00:00,376328.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-06-30 00:00:00,382076.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-07-31 00:00:00,388199.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-08-31 00:00:00,395603.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-09-30 00:00:00,403277.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-10-31 00:00:00,411944.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-11-30 00:00:00,420107.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1998-12-31 00:00:00,427057.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-01-31 00:00:00,431843.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-02-28 00:00:00,435982.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-03-31 00:00:00,439275.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-04-30 00:00:00,442508.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-05-31 00:00:00,445603.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-06-30 00:00:00,450161.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-07-31 00:00:00,455990.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-08-31 00:00:00,461869.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-09-30 00:00:00,467048.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-10-31 00:00:00,471678.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-11-30 00:00:00,477073.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,1999-12-31 00:00:00,481897.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-01-31 00:00:00,488924.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-02-29 00:00:00,495798.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-03-31 00:00:00,503779.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-04-30 00:00:00,509991.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-05-31 00:00:00,516759.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-06-30 00:00:00,522244.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-07-31 00:00:00,527994.0
84654,1,60657,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,SingleFamilyResidence,2000-08-31 00:00:00,533933.0
